track_id,cord_x,cord_y,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,cov_0,cov_1,cov_2,cov_3,cov_4,cov_5,cov_6,cov_7
11,154.0,65.0,223.97107438016528,79.02892561983471,1.655465189765863,103.52892561983472,0.8264462809917357,-0.8264462809917357,6.298142259223031e-10,-0.8264462809917357,0.0,0.0,0.0,7.481636658354747,0.0,0.0,0.0,14.460369262382033
11,170.0,54.0,257.4598909594118,61.13503999974676,1.7851438036974652,94.16978920193728,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,245.93249691829223,0.0,0.0,0.0,37.10622099698472,0.0,0.0,0.0
11,169.0,55.0,254.38228155103064,62.61797523791714,1.7851432231497897,94.9313456221756,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.81640625
11,171.0,53.0,260.5375003677929,59.652104761576375,1.7851443842451409,93.40823278169896,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,72.164700247854,0.0,0.0,0.0,136.01600222186752,0.0,0.0
11,173.0,52.0,263.61510977617405,58.16916952340599,1.7851449647928166,92.64667636146064,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,72.164700247854,0.0,0.0,0.0,136.01600222186752
11,174.0,51.0,266.6927191845552,56.68623428523561,1.7851455453404923,91.88511994122231,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,23469.53233183001,0.0,0.0,0.0,1571.8653241660038,0.0,0.0
11,176.0,49.0,272.84793800131746,53.72036380889484,1.7851467064358435,90.36200710074569,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,9.347846754623902,0.0,0.0,0.0,18.20119771432785
11,175.0,50.0,269.7703285929363,55.20329904706522,1.785146125888168,91.123563520984,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0008694945438806,0.0,0.0,0.0,6.343709615719982e-09,0.0
11,185.0,42.0,294.3912038599854,43.33981714170215,1.7851507702695737,85.03111215907742,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,23.19025855996815,0.0,0.0,0.0,44.85777927594501,0.0,0.0,0.0
11,180.0,46.0,282.08076622646087,49.271558094383685,1.7851484480788709,88.07733784003071,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,7.573996138959568,0.0,0.0,0.0,14.707524355116815
11,183.0,43.0,291.3135944516043,44.82275237987253,1.785150189721898,85.79266857931574,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,660.4900000000001,0.0,0.0,0.0,0.0
11,186.0,41.0,297.46881326836655,41.856881903531765,1.7851513508172494,84.2695557388391,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,141.82030795578146,0.0,0.0,0.0,16.777631101878583
11,188.0,40.0,303.6240320851288,38.891011427191,1.7851525119126008,82.74644289836246,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,2.8946865691025166e-10,0.0,0.0,0.0,2.9999999039230675e-10,0.0
11,189.0,39.0,306.70164149350995,37.40807618902061,1.7851530924602763,81.98488647812414,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,123.13133415593074,0.0,0.0,0.0,238.30876250150428,0.0,0.0
11,187.0,41.0,300.5464226767477,40.37394666536138,1.7851519313649251,83.50799931860078,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,5.674752574892631e-10,0.0,0.0,0.0,3.9999995694141954e-10,0.0
11,191.0,38.0,309.7792509018911,35.92514095085023,1.7851536730079522,81.22333005788582,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,7.088283461398927,0.0,0.0,0.0,14.176727587543104,0.0,0.0
11,192.0,37.0,312.8568603102722,34.44220571267984,1.785154253555628,80.4617736376475,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,1.8350214683736323e-09,0.0,0.0,0.0,6.999993177510946e-10,0.0
11,193.0,36.0,315.93446971865336,32.95927047450946,1.7851548341033037,79.70021721740918,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,6.911521424613001,0.0,0.0,0.0,12.86324871235809
11,194.0,35.0,319.0120791270345,31.476335236339075,1.7851554146509794,78.93866079717085,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,27.31045593664729,0.0,0.0,0.0,18.384182932567843,0.0,0.0,0.0
11,195.0,34.0,322.08968853541563,29.99339999816869,1.785155995198655,78.17710437693253,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,15.630783268032182,0.0,0.0,0.0,2.5951627629524765,0.0,0.0
11,198.0,32.0,328.2449073521779,27.027529521827923,1.7851571562940065,76.65399153645589,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
11,197.0,33.0,325.1672979437968,28.510464759998307,1.7851565757463308,77.41554795669421,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,303.50987540634424,0.0,0.0,0.0,39.48027832126412
11,199.0,31.0,331.32251676055904,25.54459428365754,1.7851577368416822,75.89243511621757,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,96.83769545460066,0.0,0.0,0.0,187.42234482272983,0.0,0.0,0.0
11,200.0,30.0,334.4001261689402,24.061659045487158,1.785158317389358,75.13087869597925,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,96.83769545460066,0.0,0.0,0.0,187.42234482272983,0.0,0.0
11,201.0,29.0,337.4777355773213,22.57872380731677,1.7851588979370336,74.36932227574093,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,1239.8524937571417,0.0,0.0,0.0,162.04922404461908
11,203.0,28.0,340.55534498570245,21.095788569146382,1.7851594784847091,73.6077658555026,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,13.493625391215248,0.0,0.0,0.0,5.642781162095176,0.0,0.0
11,204.0,28.0,343.6329543940836,19.612853330976,1.785160059032385,72.84620943526429,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0009315908519996,0.0,0.0,0.0,1.0878455499507238e-08,0.0
11,205.0,27.0,346.7105638024647,18.129918092805617,1.7851606395800608,72.08465301502596,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,69.55039101748807,0.0,0.0,0.0,7.4222219946478205,0.0,0.0,0.0
11,206.0,26.0,349.78817321084586,16.646982854635233,1.7851612201277365,71.32309659478764,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,1556.3781955616992,0.0,0.0,0.0,127.63464126166647
11,207.0,25.0,352.865782619227,15.16404761646485,1.7851618006754122,70.56154017454932,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,22.348568797817517,0.0,0.0,0.0,2.32558707245155,0.0,0.0,0.0
11,209.0,24.0,355.9433920276081,13.681112378294468,1.785162381223088,69.799983754311,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,18.28849519643992,0.0,0.0,0.0,34.53998520589139
11,211.0,22.0,362.0986108443704,10.715241901953704,1.785163542318439,68.27687091383436,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,145.28581975654097,0.0,0.0,0.0,19.12368881793001,0.0,0.0
11,212.0,21.0,365.17622025275153,9.23230666378332,1.785164122866115,67.51531449359604,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,118.80179912798243,0.0,0.0,0.0,14.994015471422466
11,210.0,23.0,359.02100143598926,12.198177140124086,1.7851629617707636,69.03842733407268,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,66.56220399470948,0.0,0.0,0.0,126.4972646125096,0.0,0.0
11,213.0,20.0,368.2538296611327,7.749371425612939,1.7851647034137907,66.75375807335772,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0
11,215.0,19.0,371.3314390695138,6.266436187442556,1.7851652839614665,65.9922016531194,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,4.960743801652882,0.0,0.0,0.0,30.13961905991736,0.0,0.0
11,216.0,18.0,374.4090484778949,4.783500949272174,1.7851658645091422,65.23064523288107,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,9.237709748273711e-10,0.0,0.0,0.0,4.999998675688673e-10,0.0
11,217.0,17.0,377.4866578862761,3.3005657111017914,1.785166445056818,64.46908881264275,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,49.20995223500103,0.0,0.0,0.0,89.14057653997838,0.0,0.0,0.0
11,218.0,16.0,380.5642672946572,1.8176304729314088,1.7851670256044936,63.70753239240443,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0006909995992226,0.0,0.0,0.0,2.952999771740299e-09,0.0
11,219.0,15.0,383.6418767030384,0.3346952347610261,1.7851676061521693,62.94597597216611,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,135.2809072135979,0.0,0.0,0.0,340.7654494687626,0.0,0.0
11,221.0,14.0,386.7194861114195,-1.1482400034093565,1.785168186699845,62.18441955192779,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,298.05630536737283,0.0,0.0,0.0,41.645715926985176,0.0,0.0,0.0
11,222.0,14.0,389.7970955198006,-2.631175241579739,1.7851687672475207,61.42286313168947,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,18.812587774501477,0.0,0.0,0.0,2.483401812520924,0.0,0.0
11,224.0,12.0,395.9523143365629,-5.597045717920504,1.785169928342872,59.899750291212825,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,199.05175965066545,0.0,0.0,0.0,69.02484533120028,0.0,0.0,0.0
11,223.0,13.0,392.87470492818176,-4.114110479750122,1.7851693477951964,60.66130671145115,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,19.28634114868302,0.0,0.0,0.0,5.227150972984061
11,227.0,10.0,402.1075331533252,-8.56291619426127,1.7851710894382236,58.37663745073618,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,63.70516031570608,0.0,0.0,0.0,114.29797563162204,0.0,0.0
11,225.0,11.0,399.029923744944,-7.079980956090886,1.7851705088905478,59.1381938709745,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,292.3885016327989,0.0,0.0,0.0,67.40114790284275,0.0,0.0
11,154.0,68.0,220.5,82.5,1.654205560684204,107.0,0.0,0.0,0.0,0.0,986.1881606036196,0.0,0.0,0.0,343.5724701455463,0.0,0.0,0.0
11,154.0,65.0,223.97107438016528,79.02892561983471,1.655465189765863,103.52892561983472,0.8264462809917357,-0.8264462809917357,6.298142259223031e-10,-0.8264462809917357,103.8312427549647,0.0,0.0,0.0,20.88520725231418,0.0,0.0,0.0
11,156.0,60.0,230.35850868133684,71.9671289929519,1.6662052473066822,99.98364844278356,1.7809087337157028,-1.9204293416945912,1.835730611418552e-08,-1.0704240702668928,0.0,46.76357912961083,0.0,0.0,0.0,7.538780084569019,0.0,0.0
11,156.0,62.0,228.280971720418,73.81864620180905,1.6612946388194685,101.01979243512798,1.6604006098744413,-1.9484255709019096,8.315422897623323e-09,-1.0843506878195082,0.0,24.748453803701587,0.0,0.0,0.0,45.98346425960588,0.0,0.0
11,159.0,57.0,237.88076971800555,66.98230287814988,1.698004054156514,96.19136149855828,2.18302804064378,-1.7869468305019554,1.2202453858109525e-07,-1.1655709300066337,0.0,95.35744506764804,0.0,0.0,0.0,172.0843006017481,0.0,0.0
11,155.0,63.0,226.1430220618921,76.46181854614441,1.6577607884455006,102.1472967220348,1.392902725620906,-1.5592649338736475,2.9406110553578082e-09,-1.0601783091154229,121.57633986742292,0.0,0.0,0.0,223.1777014108439,0.0,0.0,0.0
11,157.0,58.0,233.58515099447317,68.73584570293828,1.6829956209589487,97.71813469893006,1.7135459405906013,-1.794370219651405,6.659312186820547e-08,-1.08530076607543,0.0,0.0,0.0,184.17430915968487,0.0,0.0,0.0,35.798680936575735
11,165.0,57.0,247.314844458407,66.32650870849388,1.7374785208809382,95.57303480732205,2.921314655437658,-1.3550673220923584,3.0312523579793e-07,-0.9113042242492158,3.1540271869094765,0.0,0.0,0.0,5.64039549433349,0.0,0.0,0.0
11,167.0,56.0,251.0938863530885,64.31215607005119,1.760069061211588,95.56997001805212,3.0444964275375788,-1.4497500252545956,4.270701131635986e-07,-0.7808681858759823,0.0,23.690745007510927,0.0,0.0,0.0,44.51094250235259,0.0,0.0
11,169.0,55.0,254.38228155103064,62.61797523791714,1.7851432231497897,94.9313456221756,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,7.914321331575941,0.0,0.0,0.0,14.93741862840502,0.0,0.0,0.0
11,157.0,59.0,232.03837796377277,70.01285519117879,1.6740549197464816,98.25138675732606,1.7567861735470476,-1.9285095026047985,3.8613518736373753e-08,-1.2284338129178554,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
11,162.0,57.0,243.1354290751648,66.44489350731007,1.7167127017560633,95.70033425156696,2.6930078079688418,-1.5794874197594713,2.019757741747944e-07,-1.0535771406917784,0.0,0.0,0.0,0.0,0.0,1220.62890625,0.0,0.0
11,173.0,52.0,263.61510977617405,58.16916952340599,1.7851449647928166,92.64667636146064,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,5.674752574892631e-10,0.0,0.0,0.0,3.9999995694141954e-10,0.0
11,170.0,54.0,257.4598909594118,61.13503999974676,1.7851438036974652,94.16978920193728,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,7.839434507483379,0.0,0.0,0.0,19.308144332622973
11,171.0,53.0,260.5375003677929,59.652104761576375,1.7851443842451409,93.40823278169896,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,5.386082032557079,0.0,0.0,0.0,9.988035501083472,0.0,0.0
11,177.0,48.0,275.9255474096986,52.23742857072445,1.7851472869835194,89.60045068050735,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,323.785211391369,0.0,0.0,0.0,107.75562059910064,0.0,0.0
11,174.0,51.0,266.6927191845552,56.68623428523561,1.7851455453404923,91.88511994122231,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0
11,176.0,49.0,272.84793800131746,53.72036380889484,1.7851467064358435,90.36200710074569,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,15.35117469442035,0.0,0.0,0.0,38.7347180637861,0.0,0.0,0.0
11,175.0,50.0,269.7703285929363,55.20329904706522,1.785146125888168,91.123563520984,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0,286.2081517924396,0.0,0.0,0.0,56.28732690301047
11,179.0,47.0,279.00315681807973,50.75449333255407,1.7851478675311951,88.83889426026903,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,9.510469388870472,0.0,0.0,0.0,17.2600664106919,0.0,0.0,0.0
11,180.0,46.0,282.08076622646087,49.271558094383685,1.7851484480788709,88.07733784003071,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,64.02241761005914,0.0,0.0,0.0,22.11193516681324,0.0,0.0
11,181.0,45.0,285.158375634842,47.7886228562133,1.7851490286265466,87.31578141979239,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,0.0008495439327454,0.0,0.0,0.0,4.605776930422741e-09,0.0
11,182.0,44.0,288.23598504322314,46.30568761804292,1.7851496091742225,86.55422499955407,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,4.605776930422741e-09,0.0,0.0,0.0,1.0999964790164818e-09,0.0
11,183.0,43.0,291.3135944516043,44.82275237987253,1.785150189721898,85.79266857931574,3.0776094083811323,-1.4829352381703826,5.805476756552549e-07,-0.7615564202383184,0.0,0.0,9.237709748273711e-10,0.0,0.0,0.0,4.999998675688673e-10,0.0
18,185.0,41.0,277.2216373493647,42.89677440749737,2.3609466210091608,79.73857473116736,2.8885483975892083,-1.4294568688725116,5.1058839942726097e-08,-0.8995125557180373,0.0,0.0,9.803921472510575e-11,0.0,0.0,0.0,1.999999990196079e-10,0.0
18,187.0,41.0,280.3922162846345,42.57621300690876,2.379328966853113,79.67900046994026,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,2.8946865691025166e-10,0.0,0.0,0.0,2.9999999039230675e-10,0.0
18,182.0,43.0,269.4224916286678,45.86381261313284,2.3363776288283677,81.3956020647658,1.7150693009604976,-1.3862516085561547,6.215048859847552e-09,-1.0219434966824203,0.0,62.53762264383042,0.0,0.0,0.0,14.027692975935196,0.0,0.0
18,183.0,42.0,273.7432096208184,44.10748553837616,2.3466799060593937,80.0841000248647,2.647816169224203,-1.518727921762486,2.1884307169142826e-08,-1.1255970802523787,46.08587393226688,0.0,0.0,0.0,84.93426179335052,0.0,0.0,0.0
18,181.0,44.0,266.4710743801653,48.02892561983471,2.3309848222776908,83.26446280991736,0.8264462809917354,-0.8264462809917354,7.865382098707957e-10,-0.4132231404958677,142.31883231155473,0.0,0.0,0.0,17.150526114173488,0.0,0.0,0.0
18,181.0,47.0,263.0,51.5,2.329411745071411,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.31883231155473,0.0,0.0,0.0,17.150526114173488
18,188.0,40.0,283.3480958917025,41.411490849670905,2.379329065347887,78.98001251599293,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,70.93588026236759,0.0,0.0,0.0,7.573996138959536,0.0,0.0,0.0
18,190.0,38.0,289.2598551058384,39.0820465351952,2.3793292623374342,77.58203660809825,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0
18,189.0,39.0,286.30397549877046,40.24676869243305,2.379329163842661,78.28102456204559,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,166.0583677685952,0.0,0.0,0.0,1008.9083706740704,0.0,0.0,0.0
18,191.0,38.0,292.2157347129064,37.91732437795734,2.379329360832208,76.88304865415091,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,16.777631101878526,0.0,0.0,0.0,32.158487391546615
18,195.0,35.0,301.0833735341103,34.42315790624378,2.379329656316529,74.7860847923089,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,305.1391441668418,0.0,0.0,0.0,108.54472854017502,0.0,0.0
18,192.0,37.0,295.1716143199744,36.75260222071949,2.3793294593269816,76.18406070020357,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,19.742600459114826,0.0,0.0,0.0,7.088283461398927,0.0,0.0
18,193.0,36.0,298.12749392704234,35.587880063481634,2.3793295578217557,75.48507274625624,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0004517349793713,0.0,0.0,0.0,9.237709748273711e-10,0.0
18,196.0,35.0,304.0392531411783,33.258435749005926,2.3793297548113026,74.08709683836156,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,1.8350214683736323e-09,0.0,0.0,0.0,6.999993177510946e-10,0.0
18,197.0,34.0,306.99513274824625,32.09371359176807,2.3793298533060763,73.38810888441422,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,42.8191213167424,0.0,0.0,0.0,76.22659390296404
18,199.0,32.0,312.9068919623822,29.76426927729236,2.379330050295624,71.99013297651955,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,27.31045593664729,0.0,0.0,0.0,18.384182932567843,0.0,0.0
18,200.0,32.0,315.86277156945016,28.5995471200545,2.3793301487903973,71.29114502257221,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,152.74607946883248,0.0,0.0,0.0,238.29570413135627,0.0,0.0,0.0
18,198.0,33.0,309.9510123553142,30.92899143453021,2.37932995180085,72.68912093046688,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,165.2578512396692,0.0,0.0,0.0,39.34710743801645,0.0,0.0
18,201.0,31.0,318.81865117651813,27.43482496281664,2.379330247285171,70.59215706862487,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,151.34443940448182,0.0,0.0,0.0,62.23246925094165,0.0,0.0
18,203.0,29.0,324.7304103906541,25.10538064834093,2.3793304442747183,69.1941811607302,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,395.5484504132223,0.0,0.0,0.0,94.17820247933868,0.0,0.0
18,205.0,28.0,330.64216960479,22.77593633386521,2.3793306412642656,67.79620525283552,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,9.803921472510575e-11,0.0,0.0,0.0,1.999999990196079e-10,0.0
18,202.0,30.0,321.7745307835861,26.270102805578784,2.3793303457799446,69.89316911467753,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.001533158885347,0.0,0.0,0.0,1.4370534908719308e-08,0.0
18,204.0,29.0,327.68628999772204,23.94065849110307,2.379330542769492,68.49519320678286,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,513.3461731380437,0.0,0.0,0.0,90.2197312486743,0.0,0.0
18,206.0,27.0,333.598049211858,21.611214176627357,2.3793307397590397,67.09721729888818,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,7.422221994647847,0.0,0.0,0.0,14.315909708804789,0.0,0.0
18,208.0,26.0,339.5098084259939,19.28176986215164,2.379330936748586,65.6992413909935,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,200.28871401085644,0.0,0.0,0.0,22.11612668927376,0.0,0.0
18,207.0,26.0,336.55392881892595,20.446492019389492,2.379330838253813,66.39822934494084,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,1556.3781955616992,0.0,0.0,0.0,127.63464126166647,0.0,0.0
18,209.0,25.0,342.4656880330619,18.11704770491378,2.3793310352433603,65.00025343704617,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,127.6346412616665,0.0,0.0,0.0,19.784633145586238,0.0,0.0
18,210.0,24.0,345.42156764012987,16.952325547675922,2.379331133738134,64.30126548309883,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0009574792624015,0.0,0.0,0.0,1.1218636751255482e-08,0.0
18,213.0,23.0,351.3333268542658,14.62288123320021,2.3793313307276813,62.90328957520416,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,145.28581975654097,0.0,0.0,0.0,19.12368881793001,0.0,0.0,0.0
18,215.0,21.0,357.24508606840175,12.2934369187245,2.3793315277172287,61.50531366730948,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,19.12368881792996,0.0,0.0,0.0,35.841910615801176
18,214.0,22.0,354.2892064613338,13.458159075962357,2.379331429222455,62.20430162125682,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,1575.3396157026384,0.0,0.0,0.0,118.80179912798243,0.0,0.0,0.0
18,216.0,20.0,360.2009656754697,11.128714761486645,2.3793316262120023,60.80632571336214,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,0.0,127.97265625,0.0,0.0,0.0
18,212.0,23.0,348.37744724719784,15.787603390438068,2.379331232232908,63.60227752915149,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,217.0,20.0,363.1568452825377,9.963992604248787,2.379331724706776,60.1073377594148,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0002875647377664,0.0,0.0,0.0,2.8946865691025166e-10,0.0
18,218.0,19.0,366.11272488960566,8.799270447010931,2.3793318232015497,59.408349805467466,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,49.6369957289966,0.0,0.0,0.0,11.839817750646858,0.0,0.0,0.0
18,219.0,18.0,369.0686044966736,7.634548289773075,2.379331921696324,58.70936185152013,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,323.00272217821043,0.0,0.0,0.0,133.69045299507485,0.0,0.0
18,220.0,17.0,372.0244841037416,6.46982613253522,2.379332020191097,58.01037389757279,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,28.10108325248543,0.0,0.0,0.0,51.457309703781846
18,221.0,16.0,374.9803637108096,5.305103975297364,2.3793321186858707,57.31138594362545,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,34.45411807930195,0.0,0.0,0.0,65.13366405785611
18,222.0,16.0,377.9362433178776,4.140381818059508,2.3793322171806444,56.61239798967812,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,0.0,53.63080202606494,0.0,0.0,0.0,98.04559757628698
18,223.0,15.0,380.8921229249455,2.975659660821652,2.379332315675418,55.91341003573078,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,5.674752574892631e-10,0.0,0.0,0.0,3.9999995694141954e-10,0.0
18,224.0,14.0,383.8480025320135,1.810937503583796,2.379332414170192,55.21442208178344,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,69.0248453312002,0.0,0.0,0.0,133.9119516932517,0.0,0.0,0.0
18,225.0,13.0,386.8038821390815,0.6462153463459397,2.3793325126649654,54.5154341278361,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,327.5025546575047,0.0,0.0,0.0,63.705160315706,0.0,0.0
18,226.0,13.0,389.7597617461494,-0.5185068108919164,2.379332611159739,53.81644617388877,2.955879607067946,-1.164722157237856,9.849477377341977e-08,-0.6989879539473379,0.0,0.0,4.570560081377112e-09,0.0,0.0,0.0,1.0999964039060275e-09,0.0
